dataset_id,year,territory,sex,age,age_group,population,source,notes
population_current_istat,2025,Lombardia,Female,69,65+,59476,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,70,65+,57617,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,71,65+,55297,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,72,65+,55183,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,73,65+,54738,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,74,65+,56367,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,75,65+,56371,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,76,65+,58289,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,77,65+,55792,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,78,65+,56798,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,79,65+,41315,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,80,65+,43857,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,81,65+,42549,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,82,65+,42477,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,83,65+,42216,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,84,65+,43922,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,85,65+,41094,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,86,65+,38027,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,87,65+,32084,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,88,65+,27226,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,89,65+,25526,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,90,65+,21665,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,91,65+,18210,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,92,65+,15601,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,93,65+,12749,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,94,65+,10471,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,95,65+,7747,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,96,65+,5602,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,97,65+,4022,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,98,65+,2833,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,99,65+,1892,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Female,100,65+,3032,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,0,0-14,33130,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,1,0-14,34178,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,2,0-14,35597,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,3,0-14,36490,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,4,0-14,36870,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,5,0-14,38901,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,6,0-14,40766,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,7,0-14,42532,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,8,0-14,43547,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,9,0-14,45511,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,10,0-14,46202,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,11,0-14,47206,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,12,0-14,48584,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,13,0-14,49660,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,14,0-14,51340,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,15,15-24,52206,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,16,15-24,52536,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,17,15-24,52144,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,18,15-24,53044,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,19,15-24,52641,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,20,15-24,53586,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,21,15-24,52903,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,22,15-24,52652,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,23,15-24,53373,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,24,15-24,55160,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,25,25-34,54957,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,26,25-34,56293,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,27,25-34,56031,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,28,25-34,55810,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,29,25-34,55408,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,30,25-34,55684,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,31,25-34,56308,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,32,25-34,58191,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,33,25-34,57674,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,34,25-34,58842,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,35,35-64,58533,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,36,35-64,60388,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,37,35-64,58596,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,38,35-64,58403,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,39,35-64,59939,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,40,35-64,60934,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,41,35-64,62040,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,42,35-64,64162,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,43,35-64,64122,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,44,35-64,65266,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,45,35-64,66440,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,46,35-64,70399,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,47,35-64,73239,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,48,35-64,75656,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,49,35-64,80552,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,50,35-64,82957,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,51,35-64,82208,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,52,35-64,83066,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,53,35-64,83289,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,54,35-64,82144,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,55,35-64,83618,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,56,35-64,83233,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
population_current_istat,2025,Lombardia,Male,57,35-64,82274,ISTAT Demo / PPC,Population at 1 January; Total computed from Male and Female rows.
